,X Axis,Y Axis,Z Axis,Rho,Initial Value,Predictability,Self-Organization,Emergence,Complexity,Equilibrium Point,Pitchfork Bifurcation,Hopf
10717,0.0,0.0,1.0,34.40000000000001,0.12175039946651907,-0.12100802040178628,0.03864208,2.07969080639746,0.08036357851607512,0.0,0.0,1.0
10718,0.0,0.0,1.0,34.5,-1.4144799564446686,0.11948320353381167,0.04061836,2.056890188139236,0.08354750614230723,0.0,0.0,1.0
10719,0.0,0.0,1.0,34.6,-0.8491189870870272,0.08352632830538745,0.03260318,2.099662051699319,0.06845565981072221,0.0,0.0,1.0
10720,0.0,0.0,1.0,34.7,-0.7425352237399695,0.012505338388121812,0.053038,2.0293562913758967,0.1076329989819948,0.0,0.0,1.0
10721,0.0,0.0,1.0,34.800000000000004,1.0118492616048271,-0.05292829922482592,0.04759888,2.0554563805843262,0.09783742160466767,0.0,0.0,1.0
10722,0.0,0.0,1.0,34.90000000000001,0.14423633865846588,0.16771366090925974,0.06021492000000001,2.004992531728212,0.12073046489861175,0.0,0.0,1.0
10723,0.0,0.0,1.0,35.0,2.75786252322306,0.04298580111876142,0.07260458000000003,1.954607153464364,0.1419134314422757,0.0,0.0,1.0
10724,0.0,0.0,1.0,35.1,0.5117501335437,0.11049320681374626,0.07026488,1.9508834837407287,0.13707859387902427,0.0,0.0,1.0
10725,0.0,0.0,1.0,35.2,-1.3440538189581304,0.14956572034812826,0.042912300000000014,2.0709082787523063,0.0888674373303026,0.0,0.0,1.0
10726,0.0,0.0,1.0,35.30000000000001,1.2411566583457931,-0.011941334145658749,0.06301913999999999,1.98716913303337,0.12522968979830856,0.0,0.0,1.0
10727,0.0,0.0,1.0,35.40000000000001,-0.24413981749035604,0.07461854011149789,0.08379132,1.922798594731718,0.16111383234671572,0.0,0.0,1.0
10728,0.0,0.0,1.0,35.5,-0.5324747032082359,0.16707643177312612,0.04786471999999999,2.046498391506352,0.0979550724899019,0.0,0.0,1.0
10729,0.0,0.0,1.0,35.6,-0.7369030392549916,0.08323446256749001,0.02801982,2.1281627346874408,0.05963073675664985,0.0,0.0,1.0
10730,0.0,0.0,1.0,35.7,-0.7448712425936171,-0.0377400515258098,0.03587694,2.0961267691388965,0.07520261432879005,0.0,0.0,1.0
10731,0.0,0.0,1.0,35.80000000000001,-1.6819781787013597,0.05856640110393106,0.0501319,2.038259872603338,0.10218184010736328,0.0,0.0,1.0
10732,0.0,0.0,1.0,35.90000000000001,0.7037169985899343,0.2421222884308388,0.05002402,2.050144881200544,0.10255648854007364,0.0,0.0,1.0
10733,0.0,0.0,1.0,36.0,-0.2069482754091192,0.0008204591623050848,0.08323922,1.9243357751087704,0.16018020893814944,0.0,0.0,1.0
10734,0.0,0.0,1.0,36.1,0.32041909554461784,0.03674137880085187,0.06882985999999999,1.9575579956910485,0.13473844278529545,0.0,0.0,1.0
10735,0.0,0.0,1.0,36.2,1.7696213917576684,0.019469220816184882,0.03017428,2.116155323174025,0.06385346324494351,0.0,0.0,1.0
10736,0.0,0.0,1.0,36.3,0.8103037998483446,0.08211279118408085,0.04291802,2.071522200774,0.08890563124326252,0.0,0.0,1.0
10737,0.0,0.0,1.0,36.40000000000001,1.0590141610043418,-0.0010581718763932393,0.13618648,1.7322953392244178,0.2359152045693794,0.0,0.0,1.0
10738,0.0,0.0,1.0,36.5,-0.32648214218067323,0.08701231865169756,0.06913470000000001,1.9592516267888849,0.13545227344256153,0.0,0.0,1.0
10739,0.0,0.0,1.0,36.6,-0.4773772778476597,-0.0950433266638883,0.048836,2.037704957788397,0.09951335931855416,0.0,0.0,1.0
10740,0.0,0.0,1.0,36.7,-1.302013520522497,-0.02171978082677813,0.032597140000000004,2.108223589686056,0.06872205950429894,0.0,0.0,1.0
10741,0.0,0.0,1.0,36.8,0.4903456046499693,0.0427021260496188,0.031354400000000004,2.101895677442787,0.06590367782881212,0.0,0.0,1.0
10742,0.0,0.0,1.0,36.90000000000001,-0.5167800388284681,0.048307226785178056,0.03952098,2.087588095718984,0.08250352737914804,0.0,0.0,1.0
10743,0.0,0.0,1.0,37.0,-0.9053828410211204,0.00037118867733236787,0.0627041,1.983282911303749,0.1243599699986814,0.0,0.0,1.0
10744,0.0,0.0,1.0,37.1,0.997916892770631,0.02315551067645517,0.028478779999999995,2.1340918485586107,0.060776332254893976,0.0,0.0,1.0
10745,0.0,0.0,1.0,37.2,-1.1032031857898683,0.01946759465091285,0.0311899,2.1030705712576645,0.06559456081046942,0.0,0.0,1.0
10746,0.0,0.0,1.0,37.3,0.07903138591844648,-0.0064342693575141175,0.04542344,2.06004789363065,0.0935744618934582,0.0,0.0,1.0
10747,0.0,0.0,1.0,37.40000000000001,-1.88672321182228,-0.041392826784380936,0.0601487,2.0025398953696363,0.1204501714046196,0.0,0.0,1.0
10748,0.0,0.0,1.0,37.5,1.2464627056095348,0.012980217506449107,0.04307752,2.060485774453014,0.08876061715871521,0.0,0.0,1.0
10749,0.0,0.0,1.0,37.6,0.1882329343337932,-0.13916894221037207,0.06022088,2.006343564948732,0.12082377506354974,0.0,0.0,1.0
10750,0.0,0.0,1.0,37.7,-1.2218285877492157,0.0057404677769739105,0.05243692,2.02683875962473,0.10628118189134116,0.0,0.0,1.0
10751,0.0,0.0,1.0,37.8,-1.1065551887638614,-0.01864860506018749,0.02953854,2.119520021715708,0.06260752694225033,0.0,0.0,1.0
10752,0.0,0.0,1.0,37.90000000000001,-0.6460949293158516,0.03936994890607617,0.04110204,2.0742601591073537,0.08525632403003681,0.0,0.0,1.0
10753,0.0,0.0,1.0,38.0,0.8727918003710309,-0.09615259868279652,0.05388128,2.0286429154519974,0.1093058769474854,0.0,0.0,1.0
10754,0.0,0.0,1.0,38.1,-1.2536132732654108,-0.0316212976610693,0.02854514,2.129161676680784,0.0607772181434877,0.0,0.0,1.0
10755,0.0,0.0,1.0,38.2,0.9646347004564786,-0.037990072120350514,0.02636958,2.1389964035444606,0.05640443678297796,0.0,0.0,1.0
10756,0.0,0.0,1.0,38.3,-0.339558739686128,-0.14853739773222874,0.03305122,2.09322929698674,0.06918378200515407,0.0,0.0,1.0
10757,0.0,0.0,1.0,38.40000000000001,0.6861130523035892,0.00830808525774897,0.04981458,2.041544549429128,0.10169868428110126,0.0,0.0,1.0
10758,0.0,0.0,1.0,38.50000000000001,1.2822233196502704,-0.047067503619575284,0.03665604,2.0852756705230107,0.0764379483897183,0.0,0.0,1.0
10759,0.0,0.0,1.0,38.6,-0.4783588398642659,0.01683381454142445,0.031799039999999994,2.1270150225091093,0.06763703578136805,0.0,0.0,1.0
10760,0.0,0.0,1.0,38.7,-0.2313798254035581,-0.0714611621991995,0.029117200000000003,2.1212901169407585,0.06176602859298744,0.0,0.0,1.0
10761,0.0,0.0,1.0,38.8,-1.2598797668686197,0.06270086097733615,0.0340033,2.1052914003255,0.07158685507268807,0.0,0.0,1.0
10762,0.0,0.0,1.0,38.90000000000001,-0.10060462267281407,0.10320839233617347,0.06819812,1.9785362338262995,0.134932451498834,0.0,0.0,1.0
10763,0.0,0.0,1.0,39.00000000000001,-0.4571193108472896,0.08824846076646388,0.059437699999999996,1.9927610980823864,0.11844513631949145,0.0,0.0,1.0
10764,0.0,0.0,1.0,39.1,1.194355004011464,-0.05480011401124822,0.051816280000000006,2.0287989261129225,0.10512481321916653,0.0,0.0,1.0
10765,0.0,0.0,1.0,39.2,-0.14905224042426665,-0.11613448993398988,0.03277818,2.0926958953426404,0.06859476274280223,0.0,0.0,1.0
10766,0.0,0.0,1.0,39.3,0.0728764489105355,-0.13575138861414848,0.04120924,2.0749008896120533,0.08550508873623659,0.0,0.0,1.0
10767,0.0,0.0,1.0,39.40000000000001,-0.13907198338350332,-0.2303087869223881,0.02940498,2.1258057486970516,0.06250927552432183,0.0,0.0,1.0
10768,0.0,0.0,1.0,39.50000000000001,0.9907281866507808,0.005595483827250076,0.06064164000000001,1.9998944295071468,0.1212768780321778,0.0,0.0,1.0
10769,0.0,0.0,1.0,39.6,-0.19273554757411235,0.02555191917389304,0.0301267,2.108751696705065,0.06352972974112446,0.0,0.0,1.0
10770,0.0,0.0,1.0,39.7,0.42273381182000025,0.0003135945667699397,0.028718500000000008,2.13543134049116,0.06132638495189539,0.0,0.0,1.0
10771,0.0,0.0,1.0,39.8,0.5263036547148613,-0.07223747842146934,0.05349864,2.0296060377094074,0.108581162753242,0.0,0.0,1.0
10772,0.0,0.0,1.0,39.90000000000001,0.11538527627169665,0.08167329696828772,0.04226644,2.069374110677456,0.08746507668650205,0.0,0.0,1.0
10773,0.0,0.0,1.0,0.1,-1.503868717672872,0.2707163817373321,0.36786292,1.1163864818698506,0.4106771910691703,1.0,0.0,0.0
10774,0.0,0.0,1.0,0.2,0.6151035950347359,0.26559129168248097,0.3138215400000001,1.2330161813210314,0.38694703686708537,1.0,0.0,0.0
10775,0.0,0.0,1.0,0.30000000000000004,-1.0826960446369076,0.2696111200558743,0.8493904600000001,0.16824614598036755,0.14290667132749155,1.0,0.0,0.0
10776,0.0,0.0,1.0,0.4,-1.4349467512613463,0.2691387724800457,0.85036256,0.16519858408242444,0.1404786908687057,1.0,0.0,0.0
10777,0.0,0.0,1.0,0.5,0.6222788839617245,0.263624228460693,0.4944783400000001,0.8665321496625347,0.42848137892176175,1.0,0.0,0.0
10778,0.0,0.0,1.0,0.6,-0.6874869814231942,0.4193772538737425,0.16691490000000006,1.7540820777515729,0.29278243459969605,1.0,0.0,0.0
10779,0.0,0.0,1.0,0.7000000000000001,-0.6631400432364425,0.27800676711393885,0.5247605200000001,0.6898062091399101,0.361983065007488,1.0,0.0,0.0
10780,0.0,0.0,1.0,0.8,-1.0321469073548766,0.3208411561325495,0.4023086,0.9197636388980576,0.3700288218959831,1.0,0.0,0.0
10781,0.0,0.0,1.0,0.9,0.6276102312351931,0.2703028825993665,0.0827352,1.75976604275516,0.1455945955005567,1.0,0.0,0.0
10782,0.0,0.0,1.0,1.0,0.4630934530057418,0.33658600822249,0.8604639799999999,0.1382964945893104,0.11899915215436647,0.0,0.0,0.0
10783,0.0,0.0,1.0,1.1,-0.6769461273003,0.2634000340197855,0.6329444000000001,0.5546562169906856,0.3510665464694393,0.0,1.0,0.0
10784,0.0,0.0,1.0,1.2000000000000002,0.183690560728776,0.6268938804320185,0.50616718,0.8372415770952583,0.4237842080570595,0.0,1.0,0.0
10785,0.0,0.0,1.0,1.3000000000000005,0.15873014665494287,0.8920477866768011,0.03704748000000002,2.1056173299172043,0.07800781591776104,0.0,1.0,0.0
10786,0.0,0.0,1.0,1.4,0.5265914337958638,0.7118491225936766,0.6507543600000001,0.5469071269886028,0.35590219740290696,0.0,1.0,0.0
10787,0.0,0.0,1.0,1.5000000000000002,-1.1464429984802198,0.28448109532334703,0.48858048,1.052339571784474,0.5141525731054527,0.0,1.0,0.0
10788,0.0,0.0,1.0,1.6,0.4754654724814566,0.4220772958132038,0.4870200399999999,0.9165473452581664,0.446376924749526,0.0,1.0,0.0
10789,0.0,0.0,1.0,1.7000000000000002,-0.4549151808518295,0.255077403888244,0.29646372,1.4863431810125776,0.4406468286396221,0.0,1.0,0.0
10790,0.0,0.0,1.0,1.8000000000000005,-0.05665560824612983,0.12004286624711324,0.53941122,0.9445170619504456,0.5094831006975054,0.0,1.0,0.0
10791,0.0,0.0,1.0,1.9,0.2438443485362052,0.5268082004633958,0.20802527999999992,1.4339330816445557,0.2982943308103714,0.0,1.0,0.0
10792,0.0,0.0,1.0,2.0,-1.0081258530158592,0.2035716833503329,0.55776772,0.8455084401700151,0.4715973149143857,0.0,1.0,0.0
10793,0.0,0.0,1.0,2.1,-1.249567946546361,0.2325907249575664,0.44864592,1.0521589845779669,0.4720468356222478,0.0,1.0,0.0
10794,0.0,0.0,1.0,2.2,-1.2221220834550948,0.2175050739557637,0.4688816,1.0891012270676173,0.5106595259094276,0.0,1.0,0.0
10795,0.0,0.0,1.0,2.3000000000000003,-0.5534701192323909,0.14306845246053934,0.6335356400000001,0.7025531004862159,0.4450924281505192,0.0,1.0,0.0
10796,0.0,0.0,1.0,2.4000000000000004,-0.6864594110853818,0.17074279854926336,0.5804028,0.6855846831077583,0.3979152697128556,0.0,1.0,0.0
10797,0.0,0.0,1.0,2.5000000000000004,-0.6442346118253883,0.1944759449188932,0.62600262,0.6599716072528051,0.4131439552658671,0.0,1.0,0.0
10798,0.0,0.0,1.0,2.6,-0.19529726556867624,0.009245636291574344,0.4466907600000001,1.07685182501289,0.481019760122395,0.0,1.0,0.0
10799,0.0,0.0,1.0,2.7,-0.835762013741756,0.19591258292069813,0.52087218,0.8687900298019614,0.4525285567852126,0.0,1.0,0.0
10800,0.0,0.0,1.0,2.8000000000000003,1.74223762750174,0.4720698405133153,0.57184418,0.7524106960037454,0.4302616774794911,0.0,1.0,0.0
10801,0.0,0.0,1.0,2.9000000000000004,-0.5634426570380539,0.2885493787697636,0.5860128600000001,0.7172574952077311,0.4203221161231188,0.0,1.0,0.0
10802,0.0,0.0,1.0,3.0000000000000004,-0.5712754508575189,0.1101232956015655,0.4659034000000001,1.0589750203982566,0.4933800625186172,0.0,1.0,0.0
10803,0.0,0.0,1.0,3.1,0.7380500206665949,0.20532756078168354,0.38039296,1.2611184732280258,0.4797205889418895,0.0,1.0,0.0
10804,0.0,0.0,1.0,3.2,-1.2306530499213617,0.16827123156522955,0.52064904,0.9516281127216156,0.4954642633255209,0.0,1.0,0.0
10805,0.0,0.0,1.0,3.3000000000000003,-0.6806493450834405,0.11374490475079235,0.6194822400000001,0.6936379121329646,0.4296963675570521,0.0,1.0,0.0
10806,0.0,0.0,1.0,3.4000000000000004,0.8321751717577116,0.15237107710304462,0.4894026400000001,1.0014177452747903,0.49009648828033,0.0,1.0,0.0
10807,0.0,0.0,1.0,3.5000000000000004,0.5785427533822984,0.10733122445491802,0.54921284,0.8073291000933296,0.44339550787690185,0.0,1.0,0.0
10808,0.0,0.0,1.0,3.6,-0.6008613288489746,0.06180069583133375,0.39991846,1.2014619935652595,0.4804868302151485,0.0,1.0,0.0
10809,0.0,0.0,1.0,3.7,-0.1523678257986881,0.08693601234256422,0.50976164,0.9472182722493698,0.4828555398998053,0.0,1.0,0.0
10810,0.0,0.0,1.0,3.8,-2.307302494898353,0.2162145867872451,0.46293248,1.0590858721692389,0.4902852493362686,0.0,1.0,0.0
10811,0.0,0.0,1.0,3.9,-2.8963811955413403,0.1855150911344876,0.4599488400000001,1.0681106145528318,0.4912762381552622,0.0,1.0,0.0
10812,0.0,0.0,1.0,4.0,0.7181170483654243,0.10752424998317324,0.4838815400000001,0.9152329088656264,0.44286430940057897,0.0,1.0,0.0
10813,0.0,0.0,1.0,4.1,-0.5007443405490088,0.013394119140209276,0.2296346400000001,1.4980396067747506,0.34400178580746144,0.0,1.0,0.0
10814,0.0,0.0,1.0,4.2,0.0011531605204591648,0.16433142090011987,0.5165794,0.7904193582845179,0.4083143578510013,0.0,1.0,0.0
10815,0.0,0.0,1.0,4.3,-0.3212849592872279,0.05948646094125961,0.55450704,0.8187004910150683,0.4539751859193121,0.0,1.0,0.0
10816,0.0,0.0,1.0,4.4,-0.12797927462956976,-0.09918805946574888,0.4035805000000001,1.1917134307728023,0.480952302248003,0.0,1.0,0.0
10817,0.0,0.0,1.0,4.5,-0.9185074688894816,0.13152796383511645,0.46789508,1.0420147973809517,0.4875535969817442,0.0,1.0,0.0
10818,0.0,0.0,1.0,4.6,0.16643008606771964,-0.11464693977369993,0.43088102,1.148344229255339,0.4947997328126543,0.0,1.0,0.0
10819,0.0,0.0,1.0,4.7,-0.8407661753995725,0.12552606493077345,0.4669808800000001,1.0275952060987172,0.4798673136277604,0.0,1.0,0.0
10820,0.0,0.0,1.0,4.8,-0.8386285809542855,0.1242074349584892,0.5286917600000002,0.9087997432659588,0.4804749357548282,0.0,1.0,0.0
10821,0.0,0.0,1.0,4.9,1.7748849519035632,0.2336439536358349,0.4472577400000001,1.1113839928967078,0.4970750929351576,0.0,1.0,0.0
10822,0.0,0.0,1.0,5.0,-1.9113076291290192,0.16188464564513513,0.49014892,1.0242506529525854,0.5020353513540046,0.0,1.0,0.0
10823,0.0,0.0,1.0,5.1,1.5520294843766744,0.2577860023372552,0.2354481,1.4898483470423405,0.35078196259925964,0.0,1.0,0.0
10824,0.0,0.0,1.0,5.2,2.5381701338799054,0.33113433768601386,0.2962002,1.3682273032635703,0.4052692008721302,0.0,1.0,0.0
10825,0.0,0.0,1.0,5.3,0.2707164517821568,0.060573749253015376,0.4711165800000001,0.9867286772409825,0.4648642398096956,0.0,1.0,0.0
10826,0.0,0.0,1.0,5.4,1.0457676020034203,0.10747858070355752,0.37194908,1.2337315558232536,0.4588853171554279,0.0,1.0,0.0
10827,0.0,0.0,1.0,5.5,0.5457755443951464,-0.0003889050452325919,0.33806356,1.3004412057001686,0.4396317835696913,0.0,1.0,0.0
10828,0.0,0.0,1.0,5.6,0.9282738924308256,0.07958213415518167,0.4686848200000002,1.0718055813178744,0.5023390059549635,0.0,1.0,0.0
10829,0.0,0.0,1.0,5.7,-1.3261068257951314,0.15691778210420115,0.4477459,1.0896467286092886,0.4878848551832216,0.0,1.0,0.0
10830,0.0,0.0,1.0,5.8,1.7771664052579956,0.17656566567322826,0.4340649600000001,1.1378062719468656,0.4938818339203654,0.0,1.0,0.0
10831,0.0,0.0,1.0,5.9,1.7150124919692913,0.15386669166489972,0.49739364,0.9673522130575108,0.4811548384147308,0.0,1.0,0.0
10832,0.0,0.0,1.0,6.0,-0.3025826961200181,0.04350681452584269,0.3761831000000001,1.2339653825707522,0.4641969229081516,0.0,1.0,0.0
10833,0.0,0.0,1.0,6.1,0.8505808942995673,0.06058206854898517,0.4366384,1.1211795688932351,0.4895500530742321,0.0,1.0,0.0
10834,0.0,0.0,1.0,6.2,-2.4441923295334163,0.17845107818562386,0.27328524,1.3073828370611456,0.357288432398136,0.0,1.0,0.0
10835,0.0,0.0,1.0,6.3,1.9604186066245155,0.1808554488401443,0.41216176,1.1838479377546067,0.4879368495973092,0.0,1.0,0.0
10836,0.0,0.0,1.0,6.4,0.2644258087493042,-0.07705056075946502,0.4117020000000001,1.1909979798631432,0.4903362503056158,0.0,1.0,0.0
10837,0.0,0.0,1.0,6.5,0.5362940402348519,0.027861994291098955,0.4601418000000001,1.0733522622441187,0.4938942419830809,0.0,1.0,0.0
10838,0.0,0.0,1.0,6.6,0.4638066224740449,-0.01850836850125476,0.39440644,1.2172900437624632,0.4801070326077973,0.0,1.0,0.0
10839,0.0,0.0,1.0,6.7,0.10573513490254953,-0.1525182670338513,0.40856834,1.1951489985716548,0.4883000423990834,0.0,1.0,0.0
10840,0.0,0.0,1.0,6.8,-1.1049529849467163,0.032769196509056235,0.34576996,1.281800709997269,0.4432081802237273,0.0,1.0,0.0
10841,0.0,0.0,1.0,6.9,-1.9924715543154483,0.13065756238828494,0.38978928,1.2017601603750263,0.4684332276452661,0.0,1.0,0.0
10842,0.0,0.0,1.0,7.0,0.6414216771751633,0.01920921276800924,0.41957018,1.1805404032399116,0.4953195494846423,0.0,1.0,0.0
10843,0.0,0.0,1.0,7.1,-0.07081639908926833,0.1071321366547658,0.44557496,1.05540047471604,0.4702600243055805,0.0,1.0,0.0
10844,0.0,0.0,1.0,7.2,0.2690166361670117,-0.0770538752515324,0.26750868000000005,1.4106877929390222,0.3773712293812312,0.0,1.0,0.0
10845,0.0,0.0,1.0,7.3,-1.1421285575538174,0.09288939843582994,0.4577980200000001,1.0452370689842414,0.4785074606115892,0.0,1.0,0.0
10846,0.0,0.0,1.0,7.4,-0.7470142551689891,0.06715652025047407,0.4428710400000001,1.108009825618917,0.4907054638020685,0.0,1.0,0.0
10847,0.0,0.0,1.0,7.5,1.2837044387997398,0.0832851155468776,0.4309472600000001,1.14415236991408,0.4930693288369793,0.0,1.0,0.0
10848,0.0,0.0,1.0,7.6,0.9289518002005356,0.021981299241523918,0.27382168,1.4385754174975998,0.3939131376258941,0.0,1.0,0.0
10849,0.0,0.0,1.0,7.7,-1.0580467149171269,0.07948255165940543,0.3681725400000001,1.2773104576816707,0.4702706355732233,0.0,1.0,0.0
10850,0.0,0.0,1.0,7.8,-1.7196917128230575,0.07212720186979621,0.28462356000000005,1.4328968302416725,0.40783619693610057,0.0,1.0,0.0
10851,0.0,0.0,1.0,7.9,0.3928001153215734,-0.007880716334462695,0.38122776,1.2537697571515525,0.4779718360746304,0.0,1.0,0.0
10852,0.0,0.0,1.0,8.0,0.6032652073946619,-0.02774626411949821,0.2389522600000001,1.4948979737767616,0.35720924930337794,0.0,1.0,0.0
10853,0.0,0.0,1.0,8.1,-0.5611948737789929,0.13711948987892889,0.4160457400000001,1.1484666554239369,0.477814659521177,0.0,1.0,0.0
10854,0.0,0.0,1.0,8.2,-0.22458554477679926,0.07510427802151005,0.2972778000000001,1.3985426230432263,0.4157556741845198,0.0,1.0,0.0
10855,0.0,0.0,1.0,8.3,0.008125277481198297,-0.1349302029457736,0.36155878,1.2927462993206271,0.4674037748318808,0.0,1.0,0.0
10856,0.0,0.0,1.0,8.4,-0.2529604203222729,0.10361486565613874,0.3127949600000001,1.3661301324687538,0.4273186201403587,0.0,1.0,0.0
10857,0.0,0.0,1.0,8.5,1.4400029948097948,0.0745666828097204,0.3382388600000001,1.3387710464615714,0.4528243925561691,0.0,1.0,0.0
10858,0.0,0.0,1.0,8.6,1.2735506008451158,0.0803304111802735,0.4003823600000001,1.1681948308636685,0.4677246033209964,0.0,1.0,0.0
10859,0.0,0.0,1.0,8.7,0.6190979861688881,-0.01712044555257469,0.22302260000000004,1.511866712934333,0.33718044517206863,0.0,1.0,0.0
10860,0.0,0.0,1.0,8.8,-0.7219468624442583,0.010655861760489884,0.3339942200000001,1.3475224340122554,0.4500647042804248,0.0,1.0,0.0
10861,0.0,0.0,1.0,8.9,1.2843757328253655,0.07144664073637186,0.27506928,1.3838900801110938,0.3806656479353008,0.0,1.0,0.0
10862,0.0,0.0,1.0,9.0,-0.18612576464885627,-0.04158353769540271,0.20891639999999997,1.5139492240837544,0.31628882167837125,0.0,1.0,0.0
10863,0.0,0.0,1.0,9.1,-0.8318201104937043,0.0066967457512108605,0.32122090000000003,1.3851938289618009,0.4449532084135559,0.0,1.0,0.0
10864,0.0,0.0,1.0,9.2,-1.0750019279932626,0.07903080721525349,0.22239926000000004,1.5442682892472657,0.3434441247700579,0.0,1.0,0.0
10865,0.0,0.0,1.0,9.3,-0.2085258248111419,-0.19680738680257887,0.29180392000000005,1.4382227031512709,0.4196790226125372,0.0,1.0,0.0
10866,0.0,0.0,1.0,9.4,-0.6713742295587571,0.01763066606612985,0.3059459800000001,1.3615570294132309,0.4165628996897198,0.0,1.0,0.0
10867,0.0,0.0,1.0,9.5,-0.24616272295257186,0.031718309768823755,0.18370056,1.596658845316,0.2933071240135025,0.0,1.0,0.0
10868,0.0,0.0,1.0,9.6,1.1374967290544231,0.007863492930852456,0.2401165200000001,1.5617903403653717,0.3750116614981488,0.0,1.0,0.0
10869,0.0,0.0,1.0,9.7,-1.1319834697192368,0.059581086375140375,0.3170603,1.3918341771387381,0.4412953617538615,0.0,1.0,0.0
10870,0.0,0.0,1.0,9.8,-1.0260067391551817,0.18661967601438206,0.19129898,1.5730237610366309,0.30091784100207114,0.0,1.0,0.0
10871,0.0,0.0,1.0,9.9,0.7488824347153613,0.039022262589151605,0.3268286200000001,1.3527425109032312,0.4421149680538381,0.0,1.0,0.0
10872,0.0,0.0,1.0,10.0,1.0590618158118432,0.08743273147560437,0.2971138,1.4250216168409051,0.4233935876617453,0.0,1.0,0.0
10873,0.0,0.0,1.0,10.1,-0.18171095105140966,0.06000078596951601,0.25978798000000003,1.4382798818349152,0.3736478251765313,0.0,1.0,0.0
